gid,role,role_score,cluster_id,priority_score,evidence,depth,is_seed,in_deg,out_deg,in_kzt,out_kzt,in_tx,out_tx,pass_through,truncated,n_seed_src,betweenness,pagerank_w,lag_days,fast_pass_share,component_id,in_cycle,terminal_likeness,truncated_candidate
100000007997939100,peripheral,0.2,3,0.0844,"обход остановлен на 4-м колене: получил 13,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 12% подтверждённых стоков), сток не подтверждён",4,False,1,0,13000.0,0.0,1,0,0.0,True,0,0.0,0.00036,,0.0,0,False,0.493,False
100000007998965100,consolidator,0.3815,8,0.8392,"получает от 5 плательщиков (278,000 KZT, из них 0 seed), отдаёт дальше 9%",2,False,5,1,278000.0,26000.0,7,3,0.0935,False,0,2e-05,0.000474,10.0,0.0,0,False,0.0,False
100000007999728100,peripheral,0.2,12,0.2824,"получает от 1 (23,250), отправляет 0 (0); ниже порогов ролей",3,False,1,0,23250.0,0.0,1,0,0.0,False,0,0.0,0.000293,,0.0,0,False,0.0,False
100000008002020100,peripheral,0.2,10,0.4915,"получает от 1 (73,860), отправляет 1 (17,000); ниже порогов ролей",1,False,1,1,73860.0,17000.0,1,1,0.2302,False,1,2e-06,0.000299,7.0,0.0,0,False,0.0,False
100000008003034100,peripheral,0.2,11,0.3445,"получает от 1 (12,201), отправляет 4 (135,000); ниже порогов ролей",1,False,1,4,12201.0,135000.0,1,4,11.0647,False,1,0.002027,0.000288,-2.0,0.3593,0,False,0.0,False
100000008008463100,peripheral,0.2,5,0.3719,"получает от 1 (54,180), отправляет 0 (0); ниже порогов ролей",2,False,1,0,54180.0,0.0,1,0,0.0,False,0,0.0,0.000297,,0.0,0,False,0.0,False
100000008011159100,peripheral,0.2,37,0.758,"получает от 3 (363,000), отправляет 5 (153,037); ниже порогов ролей",2,False,3,5,363000.0,153037.0,6,5,0.4216,False,0,0.000124,0.000488,10.0,0.0,0,True,0.0,False
100000008011573100,peripheral,0.2,13,0.2329,"получает от 1 (15,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,15000.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,0,False,0.0,False
100000008027922100,peripheral,0.2,20,0.1319,"обход остановлен на 4-м колене: получил 70,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 62% подтверждённых стоков), сток не подтверждён",4,False,1,0,70000.0,0.0,1,0,0.0,True,0,0.0,0.000505,,0.0,0,False,0.7442,False
100000008028628100,peripheral,0.2,56,0.4068,"получает от 1 (57,224), отправляет 0 (0); ниже порогов ролей",1,False,1,0,57224.0,0.0,1,0,0.0,False,1,0.0,0.000299,,0.0,1,False,0.0,False
100000008029279100,peripheral,0.2,6,0.242,"получает от 1 (17,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,17000.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,0,False,0.0,False
100000008038077100,peripheral,0.2,4,0.5149,"получает от 1 (499,850), отправляет 0 (0); ниже порогов ролей",3,False,1,0,499850.0,0.0,2,0,0.0,False,0,0.0,0.000303,,0.0,0,False,0.0,False
100000008042075100,peripheral,0.2,21,0.1915,"получает от 1 (5,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,5000.0,0.0,1,0,0.0,False,0,0.0,0.000293,,0.0,0,False,0.0,False
100000008043184100,peripheral,0.2,13,0.3603,"получает от 1 (50,564), отправляет 0 (0); ниже порогов ролей",3,False,1,0,50564.0,0.0,1,0,0.0,False,0,0.0,0.000295,,0.0,0,False,0.0,False
100000008050986100,peripheral,0.2,4,0.1286,"обход остановлен на 4-м колене: получил 95,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 69% подтверждённых стоков), сток не подтверждён",4,False,1,0,95000.0,0.0,2,0,0.0,True,0,0.0,0.000313,,0.0,0,False,0.7776,False
100000008055972100,peripheral,0.2,55,0.2968,"получает от 1 (28,300), отправляет 0 (0); ниже порогов ролей",3,False,1,0,28300.0,0.0,1,0,0.0,False,0,0.0,0.000291,,0.0,1,False,0.0,False
100000008060273100,peripheral,0.2,6,0.2348,"получает от 1 (10,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,10000.0,0.0,2,0,0.0,False,0,0.0,0.0003,,0.0,0,False,0.0,False
100000008066326100,peripheral,0.2,0,0.282,"получает от 1 (19,320), отправляет 0 (0); ниже порогов ролей",1,False,1,0,19320.0,0.0,1,0,0.0,False,1,0.0,0.00029,,0.0,0,False,0.0,False
100000008070101100,peripheral,0.2,3,0.4065,"получает от 1 (100,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,100000.0,0.0,1,0,0.0,False,0,0.0,0.000294,,0.0,0,False,0.0,False
100000008071620100,peripheral,0.2,0,0.3781,"получает от 1 (46,968), отправляет 0 (0); ниже порогов ролей",1,False,1,0,46968.0,0.0,1,0,0.0,False,1,0.0,0.000296,,0.0,0,False,0.0,False
100000008071749100,peripheral,0.2,9,0.0891,"обход остановлен на 4-м колене: получил 24,943 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 31% подтверждённых стоков), сток не подтверждён",4,False,1,0,24943.0,0.0,1,0,0.0,True,0,0.0,0.000296,,0.0,0,False,0.5876,False
100000008074304100,peripheral,0.2,4,0.0716,"обход остановлен на 4-м колене: получил 5,500 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 2% подтверждённых стоков), сток не подтверждён",4,False,1,0,5500.0,0.0,1,0,0.0,True,0,0.0,0.000334,,0.0,0,False,0.4416,False
100000008077552100,peripheral,0.2,6,0.4923,"получает от 1 (214,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,214000.0,0.0,1,0,0.0,False,0,0.0,0.000331,,0.0,0,False,0.0,False
100000008086440100,peripheral,0.2,6,0.586,"получает от 1 (199,733), отправляет 5 (161,300); ниже порогов ролей",3,False,1,5,199733.0,161300.0,1,6,0.8076,False,0,0.000107,0.000339,-9.0,0.2356,0,True,0.0,False
100000008088082100,peripheral,0.2,11,0.4207,"получает от 1 (39,138), отправляет 1 (50,000); ниже порогов ролей",3,False,1,1,39138.0,50000.0,1,1,1.2775,False,0,2e-05,0.000301,20.0,0.0,0,False,0.0,False
100000008094734100,consolidator,0.3,0,0.7874,"получает от 4 плательщиков (236,249 KZT, из них 2 seed), отдаёт дальше 0%",1,False,4,0,236249.0,0.0,4,0,0.0,False,2,0.0,0.000346,,0.0,0,False,0.0,False
100000008097580100,terminal,0.3,6,0.5385,"получил 32,000 KZT от 2 плательщиков (4 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,32000.0,0.0,4,0,0.0,False,0,0.0,0.000678,,0.0,0,False,0.0,False
100000008104567100,peripheral,0.2,9,0.6528,"получает от 3 (53,550), отправляет 3 (40,000); ниже порогов ролей",2,False,3,3,53550.0,40000.0,3,4,0.747,False,0,0.002061,0.00054,6.0,0.0,0,True,0.0,False
100000008106997100,peripheral,0.2,2,0.5226,"получает от 2 (35,600), отправляет 1 (20,600); ниже порогов ролей",2,False,2,1,35600.0,20600.0,2,1,0.5787,False,0,2e-05,0.000307,0.0,1.0,0,False,0.0,False
100000008111003100,consolidator,0.4928,2,0.8517,"получает от 6 плательщиков (222,716 KZT, из них 0 seed), отдаёт дальше 16%",2,False,6,1,222716.0,35000.0,9,1,0.1572,False,0,0.000897,0.000472,8.0,0.0,0,True,0.0,False
100000008116374100,peripheral,0.2,1,0.3313,"получает от 1 (31,284), отправляет 0 (0); ниже порогов ролей",1,False,1,0,31284.0,0.0,1,0,0.0,False,1,0.0,0.00029,,0.0,0,False,0.0,False
100000008117324100,peripheral,0.2,101,0.0,seed без переводов ≥5 000 KZT в выборке; входящие вне выборки,0,True,0,0,0.0,0.0,0,0,,False,0,0.0,0.0,,0.0,-1,False,0.0,False
100000008121806100,peripheral,0.2,6,0.4969,"получает от 1 (67,000), отправляет 4 (248,509); ниже порогов ролей",3,False,1,4,67000.0,248509.0,1,6,3.7091,False,0,0.000794,0.000302,0.0,0.342,0,True,0.0,False
100000008129393100,peripheral,0.2,80,0.2772,"получает от 1 (10,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,10000.0,0.0,1,0,0.0,False,1,0.0,0.000313,,0.0,8,False,0.0,False
100000008130868100,peripheral,0.2,7,0.1015,"обход остановлен на 4-м колене: получил 22,782 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 27% подтверждённых стоков), сток не подтверждён",4,False,1,0,22782.0,0.0,1,0,0.0,True,0,0.0,0.000454,,0.0,0,False,0.569,False
100000008136608100,peripheral,0.2,9,0.1531,"обход остановлен на 4-м колене: получил 170,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 80% подтверждённых стоков), сток не подтверждён",4,False,1,0,170000.0,0.0,1,0,0.0,True,0,0.0,0.000567,,0.0,0,False,0.8318,False
100000008137435100,peripheral,0.2,20,0.6598,"получает от 2 (93,906), отправляет 6 (1,419,700); ниже порогов ролей",1,False,2,6,93906.0,1419700.0,2,7,15.1183,False,1,0.000304,0.000316,-3.0,0.2944,0,True,0.0,False
100000008141170100,peripheral,0.2,1,0.3024,"получает от 1 (11,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,11000.0,0.0,1,0,0.0,False,0,0.0,0.000625,,0.0,0,False,0.0,False
100000008144528100,consolidator,0.475,1,0.8248,"получает от 5 плательщиков (1,068,203 KZT, из них 0 seed), отдаёт дальше 0%",2,False,5,0,1068202.6,0.0,13,0,0.0,False,0,0.0,0.00106,,0.0,0,False,0.0,False
100000008151098100,peripheral,0.2,23,0.1008,"обход остановлен на 4-м колене: получил 30,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 39% подтверждённых стоков), сток не подтверждён",4,False,1,0,30000.0,0.0,1,0,0.0,True,0,0.0,0.000311,,0.0,0,False,0.6307,False
100000008165763100,peripheral,0.2,2,0.8585,"получает от 15 (1,165,815), отправляет 17 (1,267,858); ниже порогов ролей",1,False,15,17,1165815.0,1267858.0,26,17,1.0875,False,1,0.000351,0.000914,-2.0,0.0663,0,False,0.0,False
100000008168850100,peripheral,0.2,4,0.153,"обход остановлен на 4-м колене: получил 187,910 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 81% подтверждённых стоков), сток не подтверждён",4,False,1,0,187910.0,0.0,2,0,0.0,True,0,0.0,0.000535,,0.0,0,False,0.8364,False
100000008169544100,peripheral,0.2,1,0.5661,"получает от 1 (137,104), отправляет 4 (42,800); ниже порогов ролей",1,False,1,4,137104.0,42800.0,2,7,0.3122,False,1,0.00012,0.000302,-9.0,0.2874,0,True,0.0,False
100000008172352100,peripheral,0.2,28,0.6923,"получает от 3 (90,265), отправляет 7 (289,510); ниже порогов ролей",1,False,3,7,90265.0,289510.0,3,8,3.2073,False,1,0.00019,0.000377,-7.0,0.5699,0,False,0.0,False
100000008172721100,peripheral,0.2,6,0.1473,"обход остановлен на 4-м колене: получил 168,335 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 79% подтверждённых стоков), сток не подтверждён",4,False,1,0,168335.0,0.0,1,0,0.0,True,0,0.0,0.000397,,0.0,0,False,0.8299,False
100000008173359100,peripheral,0.2,1,0.2073,"получает от 1 (6,110), отправляет 0 (0); ниже порогов ролей",1,False,1,0,6110.0,0.0,1,0,0.0,False,1,0.0,0.000288,,0.0,0,False,0.0,False
100000008174521100,peripheral,0.2,1,0.4463,"получает от 1 (82,110), отправляет 0 (0); ниже порогов ролей",2,False,1,0,82110.0,0.0,1,0,0.0,False,0,0.0,0.000442,,0.0,0,False,0.0,False
100000008175078100,peripheral,0.2,31,0.173,"обход остановлен на 4-м колене: получил 1,846,711 от 1; профиль как у конечного получателя (сумма не меньше, чем у 100% подтверждённых стоков) — запросить 5-е колено",4,False,1,0,1846711.0,0.0,15,0,0.0,True,0,0.0,0.000471,,0.0,0,False,0.9328,True
100000008183752100,peripheral,0.2,14,0.1469,"обход остановлен на 4-м колене: получил 140,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 76% подтверждённых стоков), сток не подтверждён",4,False,1,0,140000.0,0.0,1,0,0.0,True,0,0.0,0.000533,,0.0,0,False,0.8123,False
100000008188026100,peripheral,0.2,1,0.6315,"получает от 2 (86,468), отправляет 4 (337,983); ниже порогов ролей",1,False,2,4,86468.0,337983.17,5,4,3.9088,False,1,8.3e-05,0.000301,26.0,0.0,0,True,0.0,False
100000008190411100,peripheral,0.2,42,0.151,"обход остановлен на 4-м колене: получил 198,450 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 81% подтверждённых стоков), сток не подтверждён",4,False,1,0,198450.0,0.0,12,0,0.0,True,0,0.0,0.000426,,0.0,0,False,0.8406,False
100000008190442100,peripheral,0.2,55,0.2164,"получает от 1 (13,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,13000.0,0.0,1,0,0.0,False,0,0.0,0.000289,,0.0,1,False,0.0,False
100000008192264100,peripheral,0.2,4,0.5064,"получает от 1 (162,810), отправляет 1 (187,910); ниже порогов ролей",3,False,1,1,162810.0,187910.0,1,2,1.1542,False,0,2e-05,0.000292,-18.0,0.875,0,False,0.0,False
100000008193258100,peripheral,0.2,13,0.4704,"получает от 1 (75,000), отправляет 1 (30,000); ниже порогов ролей",3,False,1,1,75000.0,30000.0,2,1,0.4,False,0,2e-05,0.000299,13.0,0.0,0,False,0.0,False
100000008193577100,peripheral,0.2,70,0.711,"получает от 2 (154,300), отправляет 5 (480,180); ниже порогов ролей",1,False,2,5,154300.0,480180.0,6,16,3.112,False,1,1e-06,0.001255,-14.0,0.0458,5,True,0.0,False
100000008200810100,peripheral,0.2,7,0.5185,"получает от 1 (475,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,475000.0,0.0,1,0,0.0,False,0,0.0,0.00031,,0.0,0,False,0.0,False
100000008205000100,peripheral,0.2,102,0.0,seed без переводов ≥5 000 KZT в выборке; входящие вне выборки,0,True,0,0,0.0,0.0,0,0,,False,0,0.0,0.0,,0.0,-1,False,0.0,False
100000008205937100,peripheral,0.2,11,0.3612,"получает от 1 (35,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,35000.0,0.0,3,0,0.0,False,0,0.0,0.000333,,0.0,0,False,0.0,False
100000008213966100,peripheral,0.2,24,0.738,"получает от 3 (187,004), отправляет 1 (436,900); ниже порогов ролей",2,False,3,1,187004.0,436900.0,7,8,2.3363,False,0,4.4e-05,0.001943,0.0,0.3257,0,True,0.0,False
100000008219168100,peripheral,0.2,5,0.375,"получает от 1 (53,200), отправляет 0 (0); ниже порогов ролей",1,False,1,0,53200.0,0.0,2,0,0.0,False,1,0.0,0.00029,,0.0,0,False,0.0,False
100000008221543100,terminal,0.3,13,0.7228,"получил 542,000 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 1, обходом не обрезан",1,False,2,0,542000.0,0.0,2,0,0.0,False,1,0.0,0.000373,,0.0,0,False,0.0,False
100000008221765100,peripheral,0.2,4,0.1505,"обход остановлен на 4-м колене: получил 156,354 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 78% подтверждённых стоков), сток не подтверждён",4,False,1,0,156354.0,0.0,1,0,0.0,True,0,0.0,0.000543,,0.0,0,False,0.8225,False
100000008223661100,peripheral,0.2,3,0.6863,"получает от 2 (202,000), отправляет 5 (262,580); ниже порогов ролей",3,False,2,5,202000.0,262580.0,2,5,1.2999,False,0,0.000331,0.000316,-6.0,0.1875,0,False,0.0,False
100000008223756100,terminal,0.3,6,0.6688,"получил 331,682 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,331682.0,0.0,2,0,0.0,False,0,0.0,0.000358,,0.0,0,False,0.0,False
100000008229700100,peripheral,0.2,10,0.3645,"получает от 1 (23,500), отправляет 1 (7,200); ниже порогов ролей",1,False,1,1,23500.0,7200.0,1,1,0.3064,False,1,0.0,0.000291,11.0,0.0,0,False,0.0,False
100000008232832100,peripheral,0.2,35,0.5667,"получает от 1 (337,000), отправляет 1 (138,000); ниже порогов ролей",1,False,1,1,337000.0,138000.0,2,1,0.4095,False,1,0.0,0.000496,-7.0,0.0,0,False,0.0,False
100000008237827100,peripheral,0.2,2,0.3651,"получает от 1 (40,001), отправляет 0 (0); ниже порогов ролей",1,False,1,0,40001.0,0.0,1,0,0.0,False,1,0.0,0.000295,,0.0,0,False,0.0,False
100000008238112100,peripheral,0.2,4,0.4444,"получает от 1 (190,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,190000.0,0.0,1,0,0.0,False,0,0.0,0.000293,,0.0,0,False,0.0,False
100000008238989100,peripheral,0.2,20,0.4866,"получает от 1 (200,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,200000.0,0.0,2,0,0.0,False,0,0.0,0.000325,,0.0,0,False,0.0,False
100000008244300100,consolidator,0.475,0,0.6936,"получает от 5 плательщиков (65,430 KZT, из них 1 seed), отдаёт дальше 0%",1,False,5,0,65430.0,0.0,6,0,0.0,False,1,0.0,0.000481,,0.0,0,False,0.0,False
100000008251939100,peripheral,0.2,9,0.1072,"обход остановлен на 4-м колене: получил 44,360 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 48% подтверждённых стоков), сток не подтверждён",4,False,1,0,44360.0,0.0,1,0,0.0,True,0,0.0,0.000304,,0.0,0,False,0.6761,False
100000008254069100,peripheral,0.2,17,0.3638,"получает от 1 (10,200), отправляет 5 (107,500); ниже порогов ролей",2,False,1,5,10200.0,107500.0,2,6,10.5392,False,0,9.5e-05,0.000344,-1.0,0.093,0,True,0.0,False
100000008254576100,peripheral,0.2,30,0.2873,"получает от 1 (8,000), отправляет 1 (60,000); ниже порогов ролей",3,False,1,1,8000.0,60000.0,1,1,7.5,False,0,2e-05,0.000293,-28.0,0.0,0,False,0.0,False
100000008255655100,peripheral,0.2,13,0.0788,"обход остановлен на 4-м колене: получил 5,400 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 1% подтверждённых стоков), сток не подтверждён",4,False,1,0,5400.0,0.0,1,0,0.0,True,0,0.0,0.000534,,0.0,0,False,0.4411,False
100000008258083100,peripheral,0.2,25,0.7968,"получает от 2 (3,149,500), отправляет 2 (2,045,650); ниже порогов ролей",2,False,2,2,3149500.0,2045650.0,13,6,0.6495,False,0,7.9e-05,0.001054,1.0,0.3111,0,True,0.0,False
100000008258458100,peripheral,0.2,51,0.3483,"получает от 1 (19,000), отправляет 2 (1,557,988); ниже порогов ролей",3,False,1,2,19000.0,1557988.0,1,4,81.9994,False,0,3.9e-05,0.000293,-15.0,0.3643,0,False,0.0,False
100000008259451100,peripheral,0.2,12,0.3823,"получает от 1 (55,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,55000.0,0.0,1,0,0.0,False,0,0.0,0.000302,,0.0,0,False,0.0,False
100000008279405100,peripheral,0.2,6,0.499,"получает от 1 (234,738), отправляет 0 (0); ниже порогов ролей",3,False,1,0,234738.0,0.0,2,0,0.0,False,0,0.0,0.000335,,0.0,0,False,0.0,False
100000008283183100,peripheral,0.2,57,0.3138,"получает от 1 (29,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,29000.0,0.0,1,0,0.0,False,0,0.0,0.000297,,0.0,1,False,0.0,False
100000008289539100,peripheral,0.2,1,0.2351,"получает от 1 (14,912), отправляет 0 (0); ниже порогов ролей",2,False,1,0,14912.0,0.0,1,0,0.0,False,0,0.0,0.000292,,0.0,0,False,0.0,False
100000008293431100,peripheral,0.2,0,0.3138,"получает от 1 (15,000), отправляет 5 (297,000); ниже порогов ролей",3,False,1,5,15000.0,297000.0,1,7,19.8,False,0,5.8e-05,0.000288,-14.0,0.0,0,True,0.0,False
100000008295429100,peripheral,0.2,4,0.4917,"получает от 1 (352,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,352000.0,0.0,1,0,0.0,False,0,0.0,0.000298,,0.0,0,False,0.0,False
100000008297199100,peripheral,0.2,0,0.3465,"получает от 1 (42,268), отправляет 0 (0); ниже порогов ролей",3,False,1,0,42268.0,0.0,1,0,0.0,False,0,0.0,0.000298,,0.0,0,False,0.0,False
100000008304115100,peripheral,0.2,10,0.3909,"получает от 1 (51,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,51000.0,0.0,1,0,0.0,False,1,0.0,0.000295,,0.0,0,False,0.0,False
100000008304139100,distributor,1.0,2,0.8029,"рассылает 24 получателям 1,692,997 KZT, средний перевод 39,372; получает от 4",1,False,4,24,189329.75,1692997.0,4,43,8.9421,False,1,0.001333,0.000315,0.0,0.0266,0,True,0.0,False
100000008306857100,peripheral,0.2,7,0.4176,"получает от 1 (125,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,125000.0,0.0,1,0,0.0,False,0,0.0,0.000293,,0.0,0,False,0.0,False
100000008308418100,peripheral,0.2,0,0.1227,"обход остановлен на 4-м колене: получил 50,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 54% подтверждённых стоков), сток не подтверждён",4,False,1,0,50000.0,0.0,1,0,0.0,True,0,0.0,0.000434,,0.0,0,False,0.7043,False
100000008309514100,peripheral,0.2,55,0.2394,"получает от 1 (17,200), отправляет 0 (0); ниже порогов ролей",3,False,1,0,17200.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,1,False,0.0,False
100000008314203100,peripheral,0.2,35,0.3512,"seed: отправляет 2 получателям 327,000; входящие занижены выгрузкой, пропуск не интерпретируется",0,True,2,2,382076.0,327000.0,10,13,0.8559,False,2,0.0,0.000505,-5.0,0.2141,0,True,0.0,False
100000008314863100,peripheral,0.2,2,0.293,"получает от 1 (12,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,12000.0,0.0,1,0,0.0,False,0,0.0,0.000519,,0.0,0,False,0.0,False
100000008321975100,peripheral,0.2,18,0.0665,"обход остановлен на 4-м колене: получил 5,900 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 2% подтверждённых стоков), сток не подтверждён",4,False,1,0,5900.0,0.0,1,0,0.0,True,0,0.0,0.000305,,0.0,0,False,0.4425,False
100000008324800100,transit,0.7112,4,0.8339,"получил 526,500, отправил 511,000 (97%); 52% ушло в течение 2 дней после прихода",2,False,3,1,526500.0,511000.0,17,13,0.9706,False,0,2e-05,0.001877,0.0,0.5205,0,True,0.0,False
100000008327791100,peripheral,0.2,13,0.0884,"обход остановлен на 4-м колене: получил 11,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 9% подтверждённых стоков), сток не подтверждён",4,False,1,0,11000.0,0.0,1,0,0.0,True,0,0.0,0.000539,,0.0,0,False,0.4801,False
100000008331280100,peripheral,0.2,23,0.1102,"обход остановлен на 4-м колене: получил 41,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 47% подтверждённых стоков), сток не подтверждён",4,False,1,0,41000.0,0.0,2,0,0.0,True,0,0.0,0.000319,,0.0,0,False,0.6691,False
100000008332511100,peripheral,0.2,7,0.4869,"получает от 1 (100,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,100000.0,0.0,1,0,0.0,False,0,0.0,0.001117,,0.0,0,False,0.0,False
100000008333492100,peripheral,0.2,7,0.1535,"обход остановлен на 4-м колене: получил 216,400 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 84% подтверждённых стоков), сток не подтверждён",4,False,1,0,216400.0,0.0,1,0,0.0,True,0,0.0,0.00044,,0.0,0,False,0.8531,False
100000008335401100,peripheral,0.2,9,0.5,"получает от 1 (150,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,150000.0,0.0,3,0,0.0,False,0,0.0,0.000554,,0.0,0,False,0.0,False
100000008336318100,peripheral,0.2,3,0.143,"обход остановлен на 4-м колене: получил 170,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 80% подтверждённых стоков), сток не подтверждён",4,False,1,0,170000.0,0.0,1,0,0.0,True,0,0.0,0.000328,,0.0,0,False,0.8318,False
100000008337304100,peripheral,0.2,6,0.1366,"обход остановлен на 4-м колене: получил 105,465 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 72% подтверждённых стоков), сток не подтверждён",4,False,1,0,105465.0,0.0,2,0,0.0,True,0,0.0,0.000356,,0.0,0,False,0.7929,False
100000008343415100,peripheral,0.2,19,0.1385,"обход остановлен на 4-м колене: получил 100,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 71% подтверждённых стоков), сток не подтверждён",4,False,1,0,100000.0,0.0,3,0,0.0,True,0,0.0,0.000436,,0.0,0,False,0.7887,False
100000008343874100,peripheral,0.2,19,0.6841,"получает от 2 (283,535), отправляет 2 (176,400); ниже порогов ролей",3,False,2,2,283535.0,176400.0,2,5,0.6221,False,0,4e-05,0.000309,2.0,0.5669,0,False,0.0,False
100000008346837100,coordinator,1.0,11,0.8864,"связывает 7 кластера; посредничество топ-1 из 2248; получает от 9, отправляет 25; пропуск 495%",2,False,9,25,254359.0,1258643.0,12,26,4.9483,False,0,0.009135,0.00055,-8.0,0.2343,0,True,0.0,False
100000008349675100,transit,0.3988,5,0.4741,"получил 46,520, отправил 36,650 (79%); 50% ушло в течение 2 дней после прихода",1,False,1,1,46520.0,36650.0,1,2,0.7878,False,1,0.0,0.00029,0.0,0.5048,0,False,0.0,False
100000008349740100,peripheral,0.2,31,0.1139,"обход остановлен на 4-м колене: получил 70,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 62% подтверждённых стоков), сток не подтверждён",4,False,1,0,70000.0,0.0,2,0,0.0,True,0,0.0,0.000294,,0.0,0,False,0.7442,False
100000008352542100,peripheral,0.2,2,0.3951,"получает от 1 (50,220), отправляет 0 (0); ниже порогов ролей",2,False,1,0,50220.0,0.0,1,0,0.0,False,0,0.0,0.000333,,0.0,0,False,0.0,False
100000008356606100,terminal,0.3,11,0.6591,"получил 168,500 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 2, обходом не обрезан",2,False,2,0,168500.0,0.0,2,0,0.0,False,0,0.0,0.00063,,0.0,0,False,0.0,False
100000008376089100,peripheral,0.2,25,0.4431,"получает от 1 (135,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,135000.0,0.0,1,0,0.0,False,0,0.0,0.000304,,0.0,0,False,0.0,False
100000008376785100,peripheral,0.2,4,0.1572,"обход остановлен на 4-м колене: получил 234,250 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 85% подтверждённых стоков), сток не подтверждён",4,False,1,0,234250.0,0.0,2,0,0.0,True,0,0.0,0.000534,,0.0,0,False,0.8591,False
100000008379273100,peripheral,0.2,9,0.5452,"получает от 2 (36,000), отправляет 4 (38,000); ниже порогов ролей",3,False,2,4,36000.0,38000.0,2,4,1.0556,False,0,0.00173,0.0003,-1.0,0.0,0,False,0.0,False
100000008383405100,peripheral,0.2,21,0.3438,"получает от 1 (25,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,25000.0,0.0,2,0,0.0,False,1,0.0,0.000307,,0.0,0,False,0.0,False
100000008388049100,peripheral,0.2,7,0.5216,"получает от 1 (496,400), отправляет 0 (0); ниже порогов ролей",3,False,1,0,496400.0,0.0,1,0,0.0,False,0,0.0,0.000311,,0.0,0,False,0.0,False
100000008389800100,peripheral,0.2,1,0.7246,"получает от 3 (189,000), отправляет 7 (401,620); ниже порогов ролей",2,False,3,7,189000.0,401620.0,3,8,2.125,False,0,0.000162,0.000507,-1.0,0.2415,0,True,0.0,False
100000008405209100,peripheral,0.2,13,0.3685,"получает от 1 (54,400), отправляет 0 (0); ниже порогов ролей",3,False,1,0,54400.0,0.0,1,0,0.0,False,0,0.0,0.000295,,0.0,0,False,0.0,False
100000008406609100,peripheral,0.2,17,0.3756,"получает от 1 (34,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,34000.0,0.0,1,0,0.0,False,0,0.0,0.000432,,0.0,0,False,0.0,False
